feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
2.465099303456247,0.16548073040974765,-0.44365881533044327,0.5894232301995264,-0.020054710280505993,0.7499383929448385,-1.686876951373053,-2.415712348290768,-1.0079915320300485,-0.7083560649903562,0.5837114198239499,-0.5896556644052131,1.3018021135505788,-0.2523534819908905,0.11793102476204587,-1.5845707454353466,0.42737630980256625,-1.872660138937749,-4.464251599942958,-0.4928849123837183,0
0.014774402630270966,0.9602226105862993,1.675316078884879,-0.38674684240255464,-0.9005266832029413,-0.35844618930667493,-0.19992992311841679,-1.9675409697645678,2.9740289961188675,-3.5678653829770335,-2.070273544513395,0.06711338273628376,3.5005653811451265,0.7429033054335988,1.4582074714777045,2.772224052230614,3.3303256441288207,0.9227293990743571,1.0405301097504318,-1.7383975785217862,0
-1.2653881797216138,-0.23904329188437834,-2.687549166527188,-2.396582374781614,-3.9673584843903353,-0.3039226476153726,-0.9096520258330384,-2.5605931679083467,3.820661663087751,-2.043787071024636,1.3122079936015318,3.2548356488088652,2.761136920297477,1.2371509754787164,2.0768440418146805,2.4656757626830306,-2.6210408694032172,1.9100181661445292,-2.2343614130191662,0.2405807577265921,1
-2.980611005554622,2.1962174968523227,-0.28182836749393136,-0.6073521622517044,0.32197269701285497,0.16982667258368722,-2.431121163971628,-4.300642109435001,3.7543065413636802,-1.8563555462166312,0.5218912341350844,3.1490481341024945,2.0921984434543925,1.087940253268552,-0.2633491813722524,-1.5200166365284613,0.019295564798760045,-0.22717846477789516,-0.3452282192714161,-2.2993576962370614,1
-0.2018933550599753,-0.21101616284862335,-0.8611319983011183,-0.4709888083003637,1.3994993143600374,0.5511266040869559,-0.9597323348329341,-0.18232328416069632,2.4100742214434376,-0.3548581037232247,0.5570296224878031,0.06642128721772422,2.8420502671008405,-1.663689978196383,-1.2570073844264469,-0.6128775269008621,-1.6417950132170858,2.471563846850147,-0.63459544206847,-0.21450256682421923,1
-0.9263819256700818,-2.135124970118569,-3.7960300953288777,1.419978399336006,-1.6059081415345375,-0.07004644372796484,0.7254188271577661,0.4716350442876083,-5.035020214090383,-3.4674990287058662,-1.03873443416267,4.923673361005639,-8.222745870458363,-0.18770160587403686,2.8779998326366503,3.7879656806799162,3.9511845854682512,-2.7804644982588,-1.9328960049618458,0.08534395552050993,0
0.9336185050311417,0.6037408696969082,0.3343795199402886,-1.77410818111227,-6.963638748483087,1.805668878116265,1.3250046549456387,0.43911415577834356,-1.584064508470998,0.15131769514644278,-1.9425705714374064,1.5630668767894327,-1.0864224448773359,-0.9723350038161881,2.5041697967420484,0.5378423177570799,-0.2294365755178973,-2.3877332719725826,-0.5124080403912296,0.6555543582884528,0
-1.6136108482368536,-1.1437448819004103,-0.11595806567545797,1.1954216844361742,0.9140384165995534,0.6673552844546782,0.18111228888942987,-0.7481288520096719,0.4941147997899509,-3.240522252443201,0.00016050740708493661,-1.6327800478752552,-0.3276112728364669,1.0018704135410883,2.4598148598361034,2.675511527399502,-1.4471367638866388,-0.9427521468052695,-3.881864472816221,-1.5172538605721053,0
0.8341354374308427,-4.427351257389013,-0.5267462992352436,-1.1799686826279419,-0.7395628317680903,-1.0446665306312433,0.4548758006638433,-1.5525342783436995,3.3047814303901353,-3.810223720874863,0.439842886472828,2.0735420388320907,0.03254008003533458,-0.010939051960085844,1.8192836495145546,5.151792387348411,2.327950229331864,0.08148757522471883,-4.165874497490495,-1.5031550695996019,0
0.4529110182916347,2.2681321140691684,-0.2122675185260099,2.1734980158058517,8.04106857191895,0.6824892092606365,0.2897844786582218,2.263544102297184,0.41586406513895274,-1.297547689606183,0.40394041606830444,-4.037369817005384,4.207486038710756,2.3330355621114673,-4.56998763433317,-1.6042126938910661,1.7476354729418224,5.179081038492743,3.739346787019536,-1.1081746964847465,0
1.9237309160099754,-3.453662873451509,-0.9358557483816499,1.4024813286331876,-0.7756259092485096,-0.11298112310661049,0.894458843105129,0.6004577195447272,-3.4633985047861753,-3.318639175210279,-1.1858149110149452,2.302737519603884,-4.796286599525851,0.3343747468732986,2.01301008836304,2.6387852378538774,4.5103934293998265,-2.9258819534823672,-4.030404254124005,-0.10798368601261019,0
-3.832797440352503,1.1413578335391465,1.6271370417208735,0.4511113852147506,-2.156421018789921,-1.4453998367807581,-0.3564769686295441,-2.42970547538376,1.6618208368718135,0.09053395595050118,0.05434029414187518,0.47695475533567766,-0.5696253429663102,0.36202455098846575,4.632254594530122,3.8738314838411463,-0.6143442622743025,-0.23159832460902408,3.7479893430860343,1.0970753064126277,0
0.3255597369193568,1.0230195955696886,3.1923522557690047,0.02126768069210505,-1.2899545295548447,-3.250333476195706,2.1120893272529084,-2.812531430710189,4.306432029884899,-1.3105186602297687,-0.9246440184480313,0.6823210907603032,6.116797138323565,0.21453291888641599,1.5184542185553975,-0.3914239985604349,1.4365381364200789,1.5327971692957894,1.13672817086003,-1.4084314903683608,0
0.2317928120790248,1.9367394225226713,0.11214665834653115,-2.0150182870387168,-4.092912036229482,-0.15350069556978385,-0.8664477699523984,-0.9414933170057764,1.603493980090733,1.5514123915568154,0.405850266692899,0.5505764474561861,3.130304758450754,0.9067842666754293,0.520668074567977,-1.1216057435500584,-2.4140067855314262,0.7854595059696665,1.018679436848305,-1.308684130989139,0
0.43456959528857975,-1.0080351826930871,-0.11244215168263605,0.6848927754259755,-0.021199429582914698,-0.7726368896531003,-2.0210023208762435,0.05361120297994848,-1.7768145128335182,0.6127239841876138,-0.16090493827659874,0.9459066129627514,-2.4690537713386553,0.16994471105148284,0.29703452429570953,-0.6206961845111513,0.6886707442819751,-1.6842412068873664,-1.0552645551511979,-0.8853264322180604,0
1.2714604648945862,-0.2795262369856024,2.193263271888206,0.6263767294903453,3.0315933124083863,0.5285392018314015,0.8762125793216632,2.4656503229178326,2.156952063114195,-0.919970842552623,0.44570914013536694,-3.9143168204379712,4.7217794200196135,0.9902995470995242,-1.2493038763943338,1.0683649984311725,0.731765878440384,3.997615824052988,2.388458313958489,-0.24977261204038337,0
0.8560259730680571,2.363251014280612,1.0680517616717056,2.349315938087436,8.248563383268968,-0.4002422829318855,1.8908404200391653,2.4832718693585982,1.8914637725249364,0.5750716304160173,-0.7988515440172963,-4.292013142895769,7.041371587235901,-0.4055873567476789,-4.853775563320824,-3.1654281435894376,0.5656549428794613,7.159304785711773,5.490354816169774,-0.8330082558394399,0
3.1408798097322075,1.6013762763711306,-1.3883001478419217,1.0242969109927702,-4.379605312876897,1.1851630314393404,0.8983025496890353,-0.7441781728505774,-5.104497852897537,-0.8540122098347956,0.3424508791769014,-0.13672710593506499,-1.0109129184258197,-0.6937666074967505,3.6553749869343175,2.421521965376718,2.926863856857887,-1.3175280808385321,0.1465616641251238,1.3461034238624805,0
-1.5682934083785975,0.003901445698913264,0.14437611038447695,-3.4067784448217626,-1.230366061333946,-0.058607075782472,-0.2407025718473096,-1.4403225353890627,5.514705012538074,-4.043896650254711,0.2665216499782007,0.7479103668150795,2.0255219861112814,0.4515474912395065,-0.2751933075807065,4.9908531174512465,2.2329501032127386,1.1537048553961118,0.7953087740477764,0.6301079955837326,1
2.3363112689755816,0.26663206113122007,0.12177319399343278,-0.5243097397288172,-3.5240572161879555,-0.4469775528060408,0.21930891313205408,-1.340453236414048,-0.8058819947137027,-0.23679719697688417,-0.7228347951782497,-0.8610518601382946,1.2225917072346357,0.0352953907452159,2.655065471715978,2.648954937036048,1.0938940639788342,-0.48710468597006007,-0.4211051987641781,-0.30056939058524895,0
-1.4081484229933794,2.3466127727811044,0.7741856952518348,1.3310666407100866,5.112048903437159,-0.8252128755457164,-0.3583944830280237,1.0959311465327168,1.8280104769046122,0.8812811031025953,3.140422910102237,-2.337445000341198,3.7155264274546758,-1.894834367582211,-2.4012540621317755,-0.9093545684451427,0.06002073301531141,4.8725568886896955,5.9865976708352155,1.2904253246168622,0
2.427747614032649,-1.5415312881462309,-3.414617912491391,-4.361732022258346,-1.8513877258071545,-0.599355705052997,1.2354317757568007,-3.2191450680430176,2.7617658542537864,-1.2326921675731226,1.7283293805663333,-1.1893625421319576,0.031936299511462825,0.09502788527207305,0.6079166744449863,9.326781770644033,2.5379632678306177,1.0627437215499085,-0.5118200184565761,-0.2617807223427068,0
0.006780548873274506,-1.5070316183449646,-2.514919232069219,-0.21242522374045625,-0.49830032975817834,-0.04003720752109928,1.533012542249183,-1.585278307149564,-0.5676355145683326,-2.6872427098763936,0.7851265854600545,1.7848515941763188,-2.547773007301928,-0.3098449013640731,1.5324826764404227,3.7027649850238538,1.8552896646903758,-0.9968427192830622,-2.651630690708443,-1.3945284378654765,1
-1.3501831884218876,1.9723501557960579,3.502173579229746,1.673470552262438,-2.8041969782532328,0.6961897158262457,1.471400348166522,-4.080095075474558,0.06772376519450767,3.452034521051319,1.0902442836580648,1.2717691338438035,0.32138379538662587,0.9075323007926969,4.91618326686149,0.811718597637791,1.4189350669020206,-1.0736698637712894,5.764395045445907,0.865271157294546,0
-2.5079997772795215,0.03738090016540496,0.05135867228118929,-1.2701270333999597,0.6642676278944798,-0.052447699649119134,0.5799721710336103,0.24563750542392482,4.313284598811959,-4.998912592622892,-0.9439850153478883,-0.8752183948030988,2.256028895816672,0.669868037904822,0.8101341389181387,5.737867350306435,1.3392668074129936,2.8220525057779167,1.5447485387963824,-0.7447561567843887,0
4.334580042727255,-2.5168462827477867,-1.0778749195000583,0.048156112304902576,2.562365616603521,0.9661470124092959,0.49127402072628285,-2.3948088135567405,1.4812667184655206,-1.5720085682386364,2.448586988174057,1.679275387137524,3.0473668347263225,-1.1275909512087632,-2.872594423764908,-3.116509261340017,2.1454774729186594,-0.11909242964325728,-6.714281682906258,1.1575196058099577,0
2.1773855054796165,-1.4600278817128336,-2.1388163479930213,-1.4922123035464734,-4.96775197713936,0.13549137231676192,1.5413211448013207,-0.6850326957611554,-1.187906364499022,-2.087944884563509,0.7777350472478546,4.330696142987297,-1.5547127350037675,1.3339981858769252,1.5128322573126787,1.3366975827060446,2.383519085797075,-1.5162173501350802,-3.1402246686035453,1.2473036506646777,0
-0.49111548506780345,-1.2111181323245372,-3.127645315036309,-0.6192326308412477,1.6151128118749354,-0.7057555622271979,-0.2606083323339582,-1.176726978266577,-1.5919534306991727,-1.074622947929221,0.087204992037267,0.657887489810722,-5.099651140450245,-1.4873744464039769,-0.6843753833709154,2.8160321352279714,1.4048950183734004,-2.2654621241600306,-2.3734742268151483,-0.6842421805152435,0
-0.15592581071914646,3.5266584988875045,2.964473199752687,1.083893610720625,-1.6200415701847206,0.27524868756836424,-1.5843275778483972,-3.98162637946659,0.8849822326238407,0.7102381286067885,0.1586833236187289,1.0565157841574302,2.531539348239387,1.4242834142738574,3.134925954100027,2.16663262975184,5.473842912856034,0.9389689329309107,7.860368577014144,0.737528063466538,0
4.502038081368729,-2.0638939104762803,-0.0768133631429847,1.5042204926208438,-0.5849146881773953,-0.40451508464169533,-0.18487517719459123,0.12020715031450813,0.26898750728126436,1.4824698062289985,-0.6299700318556897,0.618925739993514,6.419281014160771,-0.7697070992378554,-0.47210713984016106,-6.808696709783973,-4.339643664772767,1.9451770596786653,-6.804827435759133,2.0403465989064893,1
-1.5133549796656276,0.8990998475796778,-0.4123591837342151,0.8007149247400127,2.6997977541222475,1.2568780316749217,0.9149553330102238,-0.5373959451861539,2.833794656984816,-3.088345668175425,0.130129438098042,-2.102923718463636,4.130586466267205,0.03807801939645913,0.5083156506489979,2.33250251737808,-0.8855045107228952,3.565535336517219,0.3788144369835487,0.14198945057559273,0
-3.901566389505934,1.481988396234772,-0.984336259691543,0.5573180076325014,2.584012566192182,-1.40005653716338,1.6399566818286606,2.0158913663318745,-2.6035808576277066,0.107499942041698,0.5336264248164758,-2.3762495196528706,-6.52210445463084,-0.5033567380494731,1.0321868756446828,7.214393120529863,2.8603820500806147,0.6456472812624766,8.349409269867094,0.010487982673875443,0
-0.1121228171307016,0.9254459712503192,0.9255937136408134,1.8216021653646832,4.68186304975374,-0.9044005023308695,-0.8157877251685722,0.26550882905141626,3.5117153169367428,-2.675633691824239,-1.7073429536495999,-3.330994022026898,7.63893290508685,0.6496048651128858,-1.3089817178502745,-1.675246470884871,-2.0530825471053924,4.680078714462323,-1.1289481291593702,0.631900339157813,0
1.1958241138458794,-0.24498511594990124,-4.071877044870991,-1.612299952978308,-1.8997043908443234,-0.15378516514619175,-0.14342321645892908,-4.038544193464398,2.6417426322466047,0.056695199333489654,0.06429487858758168,3.5579957746200375,3.2144838606403163,-0.03265590374030994,1.0635074317751507,2.2097734588586078,-0.5373448538468388,3.372811822284589,-0.7184663979492979,-0.8841091410299213,1
1.9689073740285292,1.7935644404155213,-1.7895232114837865,3.854877006420475,7.136636833610801,0.6761036382971497,1.1728942786314784,1.7836383371878313,-8.22321317590738,-1.4351359416866338,0.79668416009162,-4.707097328922375,-5.76884478041954,0.017068825199726117,-3.00003155627042,-0.8335836187702427,4.811362994859561,-3.1239629070860992,-0.808038691281069,0.5834049157981909,0
0.6431170384439051,2.165595634163786,-2.4199819476371562,-0.38145914337078823,-1.4078901541885152,0.880806853484222,0.17942952129493323,-3.3865917043823743,-1.1305584603528263,1.2650004402141959,-0.6616898709663194,2.5850469788035886,-0.5309961777056061,1.285759036510566,0.6921352905072182,0.9014401085852097,2.3054571839385076,0.32740634430024884,2.719323291348461,0.2123800860234896,1
0.8815732897831658,0.004734435432403705,-2.2507105206739118,0.0681201097924018,-2.2390679145922974,-0.9888723476355838,-0.4908728948935657,-0.9509575875458691,-3.457191714502856,-0.42578492916426736,2.6323862046774984,0.774787844247217,-3.8471808731069754,-0.5319315082920923,2.3316677390440286,3.543110518944946,2.138188225811623,-1.7696247821530293,-0.07099524303396773,1.1864155905176088,0
-0.7786884596174837,1.5953638285809597,-1.0170614164968748,2.911858375903469,8.2752537154734,-1.359201268663323,-0.5883400573076859,1.39790560245001,0.2409309887595089,-0.9044051985742343,0.6460453434287315,-3.5532152707537685,3.4092448426518653,0.9079797578051338,-3.5925506574996966,-2.5568701228926143,-1.1280409919626604,4.354564563731032,1.0882103510419194,1.494731007269304,0
2.750706560447467,0.5480511653868247,-0.14258963172382688,-0.3592365067231251,-1.5628681250366183,0.6847148540498922,-1.0769545408779464,-0.44420487253969954,-2.6649310315018573,1.0229804504462399,2.1487062939370514,-0.6835317192143879,-0.8736770922986422,1.3779743339254138,-0.7001217460826961,-2.0844298776492636,0.6238195929429078,-2.8161223947250047,-2.507921634268454,-0.08857106726878992,0
-2.2973857763223977,-0.32184369368210586,2.5699126348839934,-0.4193601004043648,-3.915255640823653,0.8531102644497399,-0.10552493877095412,-3.5911947717854713,3.415971421473085,-0.3361365193242871,1.6630422595961174,2.252443413997388,0.8414812194416516,-0.2680325873276106,5.1423908307624915,4.107694808254741,0.9064911441397983,-0.47210219554019917,2.494003527639713,0.2676962543586619,0
-0.6656786781736835,4.860959528995539,-2.17454779311422,-1.0978943625016604,1.3762377037127567,0.8566651198694065,0.1940210045057993,-2.076034591547555,-1.499846476438812,-0.8436064273227688,0.16070455127846184,-0.9062871311984095,-1.4498901371931756,2.2567524721687664,-2.2321424359900783,1.498217462079521,3.8353218023539464,-0.5819416515184164,4.211160103564054,-0.40359333698691013,1
1.4072170203097367,2.455330685755851,-1.9038027131118502,3.7627534229070076,7.874078784026594,-0.047058540774386516,0.18324191045871852,0.5857212147863597,-3.082246800400808,-3.1723150285317785,-0.7531889127884663,-4.734722516488775,1.9990777653126717,-1.7906509929567132,-2.6956520338882064,-0.9085371325882485,2.2961049039273957,2.261142710320095,-0.6438800875930336,1.321880992159802,0
-1.9020764414693554,1.3972056446337997,-0.9671705403628,-0.03301537798927523,0.2858596374156969,-0.9415339202677434,-1.3600235763105946,-1.1290687772649832,1.1530670271990138,0.7933459922554191,-0.9614718135105067,0.2937164720618153,0.5936961796029061,-0.2128598827563673,1.2791621330928278,2.924089941128316,-0.05637236157015091,2.737962055954603,4.728775808943347,1.9380948993931397,1
